4.432,-3.2965,46.017
4.3093,-3.2972,45.819
4.1886,-3.297,45.622
4.0698,-3.2958,45.427
3.9529,-3.2939,45.232
3.8379,-3.2911,45.039
3.7248,-3.2876,44.847
3.6135,-3.2834,44.655
3.504,-3.2785,44.466
3.3964,-3.2731,44.277
3.2906,-3.2671,44.089
3.1866,-3.2606,43.903
3.0843,-3.2536,43.717
2.9838,-3.2462,43.533
2.8849,-3.2384,43.349
2.7878,-3.2302,43.167
2.6924,-3.2217,42.986
2.5985,-3.2129,42.806
2.5064,-3.2039,42.627
2.4158,-3.1946,42.449
2.3268,-3.1852,42.272
2.2394,-3.1756,42.096
2.1535,-3.1658,41.921
2.0692,-3.156,41.747
1.9863,-3.1461,41.574
1.9049,-3.1361,41.402
1.825,-3.1261,41.231
1.7465,-3.1161,41.061
1.6694,-3.1061,40.891
1.5937,-3.0962,40.723
1.5193,-3.0863,40.556
1.4463,-3.0765,40.389
1.3746,-3.0668,40.224
1.3042,-3.0572,40.059
1.235,-3.0478,39.895
1.1671,-3.0385,39.732
1.1004,-3.0294,39.57
1.0349,-3.0205,39.409
0.97064,-3.0118,39.249
0.9075,-3.0034,39.089
0.84549,-2.9951,38.931
0.78459,-2.9871,38.773
0.72479,-2.9794,38.616
0.66605,-2.9719,38.46
0.60836,-2.9647,38.304
0.5517,-2.9578,38.149
0.49605,-2.9512,37.996
0.44138,-2.945,37.843
0.38768,-2.939,37.69
0.33492,-2.9334,37.539
0.28309,-2.9282,37.388
0.23216,-2.9233,37.238
0.18211,-2.9187,37.089
0.13292,-2.9145,36.94
0.084582,-2.9108,36.792
0.037066,-2.9073,36.645
-0.0096454,-2.9043,36.499
-0.05557,-2.9017,36.353
-0.10073,-2.8995,36.209
-0.14514,-2.8977,36.064
-0.18882,-2.8963,35.921
-0.23178,-2.8953,35.778
-0.27405,-2.8948,35.636
-0.31565,-2.8947,35.495
-0.35659,-2.895,35.354
-0.39688,-2.8957,35.214
-0.43656,-2.897,35.074
-0.47562,-2.8986,34.936
-0.5141,-2.9007,34.798
-0.552,-2.9033,34.66
-0.58935,-2.9063,34.524
-0.62615,-2.9098,34.388
-0.66243,-2.9138,34.252
-0.6982,-2.9183,34.117
-0.73348,-2.9232,33.983
-0.76828,-2.9286,33.85
-0.80261,-2.9345,33.717
-0.8365,-2.9408,33.585
-0.86995,-2.9477,33.453
-0.90299,-2.955,33.322
-0.93562,-2.9629,33.192
-0.96787,-2.9712,33.062
-0.99973,-2.98,32.933
-1.0312,-2.9894,32.805
-1.0624,-2.9992,32.677
-1.0932,-3.0095,32.55
-1.1237,-3.0204,32.423
-1.1539,-3.0318,32.297
-1.1838,-3.0436,32.172
-1.2134,-3.0561,32.047
-1.2428,-3.069,31.923
-1.2719,-3.0824,31.799
-1.3007,-3.0964,31.676
-1.3293,-3.1109,31.554
-1.3577,-3.1259,31.432
-1.3859,-3.1415,31.311
-1.4139,-3.1576,31.19
-1.4417,-3.1742,31.07
-1.4694,-3.1914,30.951
-1.4968,-3.2091,30.832
-1.5242,-3.2274,30.714
-1.5513,-3.2462,30.596
-1.5784,-3.2656,30.479
-1.6053,-3.2855,30.363
-1.6322,-3.306,30.247
-1.6589,-3.3271,30.132
-1.6856,-3.3487,30.017
-1.7121,-3.3709,29.903
-1.7386,-3.3937,29.789
-1.7651,-3.417,29.676
-1.7915,-3.4409,29.564
-1.8179,-3.4654,29.452
-1.8442,-3.4905,29.341
-1.8706,-3.5162,29.23
-1.8969,-3.5425,29.12
-1.9232,-3.5694,29.011
-1.9496,-3.5968,28.902
-1.9759,-3.6249,28.793
-2.0023,-3.6536,28.686
-2.0288,-3.683,28.579
-2.0553,-3.7129,28.472
-2.0818,-3.7435,28.366
-2.1085,-3.7747,28.261
-2.1352,-3.8065,28.156
-2.1619,-3.839,28.052
-2.1888,-3.8721,27.948
-2.2158,-3.9059,27.845
-2.2429,-3.9403,27.743
-2.2701,-3.9754,27.641
-2.2975,-4.0112,27.54
-2.325,-4.0477,27.439
-2.3526,-4.0848,27.339
-2.3804,-4.1226,27.239
-2.4084,-4.1611,27.141
-2.4365,-4.2003,27.042
-2.4648,-4.2402,26.945
-2.4933,-4.2808,26.848
-2.522,-4.3222,26.751
-2.5509,-4.3642,26.655
-2.58,-4.407,26.56
-2.6094,-4.4506,26.466
-2.639,-4.4948,26.372
-2.6688,-4.5399,26.278
-2.6988,-4.5857,26.186
-2.7292,-4.6323,26.094
-2.7597,-4.6796,26.002
-2.7906,-4.7278,25.912
-2.8217,-4.7767,25.821
-2.8532,-4.8265,25.732
-2.8849,-4.877,25.643
-2.9169,-4.9284,25.555
-2.9493,-4.9806,25.467
-2.9819,-5.0336,25.381
-3.0149,-5.0875,25.294
-3.0482,-5.1423,25.209
-3.0819,-5.1979,25.124
-3.116,-5.2544,25.04
-3.1504,-5.3118,24.957
-3.1851,-5.3701,24.874
-3.2203,-5.4293,24.792
-3.2558,-5.4894,24.71
-3.2918,-5.5504,24.63
-3.3281,-5.6124,24.55
-3.3649,-5.6753,24.471
-3.402,-5.7392,24.392
-3.4396,-5.8041,24.315
-3.4777,-5.8699,24.238
-3.5162,-5.9367,24.162
-3.5552,-6.0046,24.086
-3.5946,-6.0734,24.012
-3.6345,-6.1433,23.938
-3.6749,-6.2142,23.865
-3.7157,-6.2862,23.793
-3.7571,-6.3593,23.721
-3.799,-6.4334,23.651
-3.8414,-6.5086,23.581
-3.8844,-6.585,23.512
-3.9279,-6.6624,23.444
-3.9719,-6.741,23.377
-4.0165,-6.8207,23.31
-4.0616,-6.9016,23.245
-4.1074,-6.9836,23.181
-4.1537,-7.0668,23.117
-4.2006,-7.1513,23.054
-4.2481,-7.2369,22.993
-4.2962,-7.3238,22.932
-4.345,-7.4119,22.872
-4.3944,-7.5013,22.813
-4.4444,-7.5919,22.756
-4.4951,-7.6838,22.699
-4.5464,-7.777,22.643
-4.5985,-7.8715,22.588
-4.6512,-7.9674,22.535
-4.7046,-8.0646,22.482
-4.7587,-8.1632,22.431
-4.8135,-8.2631,22.38
-4.8691,-8.3644,22.331
-4.9254,-8.4671,22.283
-4.9824,-8.5712,22.236
-5.0402,-8.6768,22.191
-5.0988,-8.7838,22.146
-5.1582,-8.8923,22.103
-5.2183,-9.0023,22.061
-5.2793,-9.1137,22.021
-5.341,-9.2267,21.981
-5.4036,-9.3411,21.943
-5.467,-9.4572,21.907
-5.5313,-9.5747,21.872
-5.5964,-9.6939,21.838
-5.6624,-9.8146,21.805
-5.7293,-9.9369,21.774
-5.7971,-10.061,21.745
-5.8657,-10.186,21.717
-5.9353,-10.314,21.691
-6.0058,-10.443,21.666
-6.0773,-10.573,21.643
-6.1497,-10.705,21.621
-6.2231,-10.839,21.602
-6.2974,-10.975,21.584
-6.3728,-11.112,21.567
-6.4491,-11.251,21.553
-6.5264,-11.392,21.54
-6.6048,-11.535,21.529
-6.6842,-11.679,21.52
-6.7646,-11.825,21.513
-6.8461,-11.973,21.508
-6.9287,-12.123,21.505
-7.0124,-12.275,21.504
-7.0971,-12.428,21.505
-7.1829,-12.583,21.508
-7.2699,-12.74,21.514
-7.358,-12.899,21.521
-7.4472,-13.06,21.531
-7.5376,-13.223,21.544
-7.6292,-13.387,21.558
-7.7219,-13.554,21.576
-7.8158,-13.722,21.595
-7.9109,-13.892,21.617
-8.0072,-14.064,21.642
-8.1047,-14.238,21.669
-8.2034,-14.414,21.699
-8.3034,-14.591,21.732
-8.4046,-14.771,21.768
-8.5071,-14.952,21.806
-8.6109,-15.136,21.848
-8.7159,-15.321,21.892
-8.8223,-15.508,21.94
-8.9299,-15.697,21.99
-9.0388,-15.887,22.044
-9.149,-16.08,22.101
-9.2606,-16.274,22.162
-9.3735,-16.47,22.225
-9.4877,-16.668,22.293
-9.6032,-16.868,22.363
-9.7201,-17.069,22.438
-9.8384,-17.272,22.516
-9.958,-17.477,22.598
-10.079,-17.683,22.683
-10.201,-17.892,22.773
-10.325,-18.101,22.866
-10.45,-18.312,22.963
-10.577,-18.525,23.065
-10.705,-18.739,23.171
-10.834,-18.955,23.281
-10.964,-19.172,23.395
-11.096,-19.39,23.514
-11.23,-19.61,23.638
-11.365,-19.831,23.766
-11.501,-20.053,23.898
-11.638,-20.276,24.036
-11.777,-20.5,24.178
-11.917,-20.726,24.325
-12.059,-20.952,24.477
-12.202,-21.179,24.635
-12.346,-21.406,24.797
-12.492,-21.635,24.965
-12.639,-21.864,25.138
-12.787,-22.093,25.316
-12.937,-22.323,25.5
-13.087,-22.553,25.69
-13.24,-22.783,25.885
-13.393,-23.013,26.086
-13.547,-23.244,26.293
-13.703,-23.474,26.506
-13.86,-23.703,26.724
-14.018,-23.933,26.949
-14.177,-24.162,27.18
-14.338,-24.39,27.417
-14.499,-24.617,27.66
-14.661,-24.843,27.909
-14.825,-25.068,28.165
-14.989,-25.292,28.427
-15.154,-25.515,28.696
-15.321,-25.735,28.971
-15.488,-25.954,29.253
-15.656,-26.171,29.541
-15.824,-26.386,29.836
-15.993,-26.598,30.137
-16.163,-26.808,30.445
-16.334,-27.015,30.76
-16.505,-27.219,31.082
-16.677,-27.42,31.41
-16.849,-27.617,31.745
-17.021,-27.811,32.087
-17.194,-28.001,32.435
-17.367,-28.187,32.79
-17.54,-28.369,33.152
-17.714,-28.546,33.52
-17.887,-28.718,33.895
-18.06,-28.886,34.277
-18.233,-29.048,34.664
-18.406,-29.205,35.058
-18.579,-29.355,35.459
-18.751,-29.5,35.866
-18.923,-29.639,36.278
-19.094,-29.771,36.697
-19.265,-29.896,37.122
-19.434,-30.015,37.552
-19.603,-30.126,37.988
-19.771,-30.229,38.429
-19.938,-30.325,38.876
-20.103,-30.413,39.327
-20.268,-30.492,39.784
-20.43,-30.563,40.245
-20.592,-30.625,40.71
-20.751,-30.678,41.18
-20.909,-30.722,41.654
-21.065,-30.757,42.132
-21.22,-30.782,42.613
-21.371,-30.797,43.097
-21.521,-30.801,43.584
-21.668,-30.796,44.074
-21.813,-30.78,44.566
-21.955,-30.753,45.06
-22.095,-30.716,45.556
-22.231,-30.667,46.053
-22.365,-30.607,46.551
-22.495,-30.536,47.05
-22.622,-30.454,47.548
-22.745,-30.36,48.047
-22.865,-30.255,48.545
-22.982,-30.138,49.042
-23.094,-30.009,49.538
-23.203,-29.868,50.032
-23.308,-29.715,50.523
-23.408,-29.551,51.012
-23.504,-29.375,51.499
-23.596,-29.187,51.981
-23.683,-28.987,52.46
-23.766,-28.776,52.934
-23.843,-28.552,53.404
-23.916,-28.318,53.869
-23.984,-28.072,54.327
-24.047,-27.814,54.78
-24.105,-27.546,55.227
-24.157,-27.266,55.666
-24.204,-26.976,56.099
-24.246,-26.675,56.523
-24.282,-26.364,56.94
-24.312,-26.042,57.348
-24.337,-25.711,57.747
-24.356,-25.371,58.137
-24.37,-25.021,58.518
-24.377,-24.662,58.889
-24.379,-24.294,59.249
-24.374,-23.919,59.599
-24.364,-23.535,59.938
-24.348,-23.144,60.266
-24.326,-22.745,60.583
-24.297,-22.34,60.888
-24.263,-21.929,61.181
-24.223,-21.511,61.463
-24.176,-21.088,61.732
-24.124,-20.66,61.988
-24.065,-20.228,62.233
-24.001,-19.791,62.464
-23.931,-19.35,62.683
-23.854,-18.906,62.889
-23.772,-18.459,63.082
-23.684,-18.009,63.262
-23.591,-17.558,63.429
-23.491,-17.105,63.583
-23.386,-16.651,63.724
-23.276,-16.196,63.852
-23.16,-15.741,63.967
-23.038,-15.286,64.069
-22.912,-14.832,64.159
-22.78,-14.379,64.236
-22.643,-13.927,64.3
-22.501,-13.477,64.352
-22.354,-13.029,64.392
-22.203,-12.584,64.419
-22.047,-12.142,64.435
-21.886,-11.703,64.439
-21.721,-11.268,64.432
-21.551,-10.836,64.413
-21.378,-10.409,64.384
-21.2,-9.9868,64.343
-21.019,-9.5692,64.293
-20.834,-9.1567,64.231
-20.645,-8.7496,64.16
-20.453,-8.3482,64.08
-20.258,-7.9525,63.989
-20.06,-7.5629,63.89
-19.858,-7.1796,63.782
-19.654,-6.8027,63.665
-19.447,-6.4324,63.54
-19.238,-6.0688,63.407
-19.026,-5.7121,63.266
-18.812,-5.3623,63.118
-18.595,-5.0197,62.963
-18.377,-4.6843,62.801
-18.157,-4.3561,62.633
-17.936,-4.0352,62.458
-17.713,-3.7218,62.278
-17.488,-3.4157,62.092
-17.262,-3.1171,61.901
-17.035,-2.826,61.705
-16.808,-2.5423,61.504
-16.579,-2.2661,61.298
-16.35,-1.9974,61.089
-16.12,-1.7361,60.875
-15.889,-1.4821,60.658
-15.659,-1.2355,60.437
-15.428,-0.99617,60.213
-15.197,-0.76408,59.986
-14.966,-0.53914,59.756
-14.735,-0.32128,59.524
-14.505,-0.11043,59.29
-14.275,0.093504,59.053
-14.045,0.29062,58.815
-13.816,0.48101,58.574
-13.588,0.66478,58.333
-13.36,0.84204,58.09
-13.133,1.0129,57.846
-12.907,1.1775,57.6
-12.683,1.3359,57.354
-12.459,1.4882,57.108
-12.236,1.6346,56.861
-12.015,1.7752,56.613
-11.795,1.9102,56.365
-11.576,2.0396,56.117
-11.359,2.1635,55.869
-11.144,2.2822,55.621
-10.93,2.3957,55.373
-10.717,2.5042,55.126
-10.507,2.6078,54.878
-10.298,2.7066,54.632
-10.09,2.8008,54.386
-9.8851,2.8905,54.14
-9.6817,2.9758,53.895
-9.4801,3.0568,53.651
-9.2805,3.1337,53.408
-9.0829,3.2066,53.166
-8.8872,3.2757,52.925
-8.6937,3.341,52.684
-8.5021,3.4027,52.445
-8.3127,3.4608,52.207
-8.1254,3.5156,51.97
-7.9402,3.5671,51.734
-7.7572,3.6154,51.5
-7.5763,3.6607,51.266
-7.3976,3.7031,51.034
-7.2211,3.7426,50.803
-7.0468,3.7795,50.573
-6.8746,3.8137,50.345
-6.7047,3.8454,50.118
-6.537,3.8746,49.893
-6.3716,3.9016,49.668
-6.2083,3.9264,49.446
-6.0472,3.949,49.224
-5.8884,3.9696,49.004
-5.7318,3.9882,48.785
-5.5774,4.005,48.568
-5.4252,4.0201,48.352
-5.2751,4.0334,48.138
-5.1273,4.0451,47.925
-4.9816,4.0553,47.713
-4.8381,4.0641,47.502
-4.6967,4.0714,47.293
-4.5575,4.0775,47.086
-4.4204,4.0823,46.88
-4.2854,4.086,46.675
-4.1525,4.0885,46.471
-4.0217,4.09,46.269
-3.8929,4.0906,46.068
-3.7662,4.0902,45.869
-3.6415,4.0889,45.67
-3.5188,4.0869,45.473
-3.3981,4.0841,45.278
-3.2794,4.0806,45.083
-3.1626,4.0765,44.89
-3.0477,4.0718,44.699
-2.9348,4.0665,44.508
-2.8237,4.0608,44.319
-2.7145,4.0546,44.13
-2.6071,4.048,43.944
-2.5015,4.041,43.758
-2.3977,4.0337,43.573
-2.2957,4.0261,43.39
-2.1954,4.0183,43.208
-2.0968,4.0102,43.027
-2,4.002,42.847
-1.9048,3.9936,42.668
-1.8112,3.9851,42.49
-1.7193,3.9766,42.313
-1.6289,3.9679,42.138
-1.5402,3.9593,41.963
-1.4529,3.9507,41.79
-1.3672,3.9421,41.618
-1.283,3.9335,41.446
-1.2003,3.9251,41.276
-1.119,3.9168,41.107
-1.0392,3.9086,40.938
-0.96068,3.9005,40.771
-0.88358,3.8926,40.605
-0.80783,3.885,40.439
-0.73341,3.8775,40.275
-0.66028,3.8703,40.111
-0.58842,3.8633,39.949
-0.51781,3.8566,39.787
-0.44843,3.8502,39.627
-0.38025,3.8441,39.467
-0.31324,3.8383,39.308
-0.24739,3.8329,39.15
-0.18267,3.8278,38.993
-0.11905,3.823,38.837
-0.056512,3.8187,38.681
0.0049654,3.8147,38.527
0.065407,3.8111,38.373
0.12484,3.8079,38.22
0.18327,3.8052,38.068
0.24074,3.8029,37.917
0.29727,3.801,37.767
0.35287,3.7996,37.617
0.40757,3.7986,37.468
0.46139,3.7981,37.32
0.51435,3.7981,37.173
0.56648,3.7986,37.027
0.61779,3.7995,36.881
0.6683,3.801,36.737
0.71804,3.803,36.593
0.76702,3.8055,36.449
0.81528,3.8085,36.307
0.86281,3.812,36.165
0.90966,3.8161,36.024
0.95583,3.8207,35.884
1.0013,3.8259,35.744
1.0462,3.8316,35.606
1.0905,3.8379,35.467
1.1341,3.8447,35.33
1.1772,3.8521,35.194
1.2197,3.8601,35.058
1.2617,3.8687,34.923
1.3032,3.8778,34.788
1.3441,3.8875,34.654
1.3846,3.8978,34.521
1.4245,3.9088,34.389
1.4641,3.9203,34.257
1.5032,3.9324,34.126
1.5418,3.9451,33.996
1.5801,3.9584,33.867
1.6179,3.9724,33.738
1.6554,3.9869,33.61
1.6925,4.0021,33.482
1.7293,4.0179,33.355
1.7658,4.0343,33.229
1.8019,4.0514,33.104
1.8378,4.0691,32.979
1.8733,4.0875,32.855
1.9086,4.1064,32.731
1.9437,4.1261,32.609
1.9785,4.1464,32.486
2.013,4.1673,32.365
2.0474,4.1889,32.244
2.0816,4.2112,32.124
2.1156,4.2341,32.005
2.1494,4.2577,31.886
2.183,4.2819,31.768
2.2165,4.3069,31.651
2.2499,4.3325,31.534
2.2832,4.3588,31.418
2.3163,4.3858,31.303
2.3494,4.4135,31.188
2.3824,4.4419,31.074
2.4153,4.471,30.96
2.4482,4.5008,30.848
2.481,4.5313,30.736
2.5138,4.5625,30.624
2.5466,4.5944,30.514
2.5793,4.6271,30.404
2.6121,4.6605,30.294
2.6449,4.6946,30.186
2.6777,4.7294,30.078
2.7105,4.765,29.97
2.7434,4.8014,29.864
2.7764,4.8385,29.758
2.8094,4.8763,29.652
2.8425,4.915,29.548
2.8758,4.9544,29.444
2.9091,4.9945,29.341
2.9425,5.0355,29.238
2.976,5.0772,29.137
3.0097,5.1198,29.035
3.0436,5.1631,28.935
3.0776,5.2072,28.835
3.1117,5.2522,28.736
3.1461,5.2979,28.638
3.1806,5.3445,28.541
3.2153,5.3919,28.444
3.2502,5.4402,28.348
3.2854,5.4893,28.252
3.3208,5.5393,28.158
3.3564,5.5901,28.064
3.3923,5.6418,27.971
3.4284,5.6943,27.879
3.4648,5.7478,27.787
3.5014,5.8021,27.696
3.5384,5.8574,27.606
3.5756,5.9135,27.517
3.6132,5.9706,27.428
3.6511,6.0286,27.34
3.6893,6.0875,27.253
3.7278,6.1473,27.167
3.7667,6.2081,27.082
3.806,6.2699,26.997
3.8456,6.3326,26.914
3.8855,6.3963,26.831
3.9259,6.461,26.749
3.9667,6.5267,26.668
4.0078,6.5934,26.587
4.0494,6.6611,26.508
4.0914,6.7299,26.429
4.1339,6.7996,26.351
4.1767,6.8705,26.274
4.2201,6.9423,26.199
4.2638,7.0153,26.124
4.3081,7.0893,26.049
4.3528,7.1644,25.976
4.3981,7.2406,25.904
4.4438,7.3179,25.833
4.49,7.3963,25.762
4.5368,7.4758,25.693
4.5841,7.5565,25.625
4.6319,7.6384,25.557
4.6803,7.7214,25.491
4.7292,7.8055,25.426
4.7788,7.8909,25.361
4.8288,7.9775,25.298
4.8795,8.0652,25.236
4.9308,8.1542,25.175
4.9827,8.2444,25.115
5.0352,8.3359,25.056
5.0883,8.4286,24.999
5.1421,8.5226,24.942
5.1965,8.6178,24.887
5.2515,8.7144,24.832
5.3073,8.8122,24.78
5.3637,8.9114,24.728
5.4208,9.0119,24.677
5.4786,9.1137,24.628
5.5371,9.2169,24.58
5.5964,9.3214,24.534
5.6563,9.4273,24.488
5.7171,9.5346,24.444
5.7785,9.6433,24.402
5.8407,9.7534,24.361
5.9037,9.8649,24.321
5.9675,9.9778,24.282
6.0321,10.092,24.246
6.0974,10.208,24.21
6.1636,10.325,24.176
6.2306,10.444,24.144
6.2984,10.564,24.113
6.3671,10.686,24.084
6.4366,10.809,24.057
6.507,10.934,24.031
6.5783,11.06,24.007
6.6505,11.188,23.984
6.7235,11.317,23.964
6.7975,11.448,23.945
6.8723,11.581,23.928
6.9481,11.715,23.913
7.0249,11.85,23.899
7.1026,11.988,23.888
7.1812,12.126,23.879
7.2608,12.267,23.871
7.3414,12.409,23.866
7.423,12.552,23.862
7.5055,12.697,23.861
7.5891,12.844,23.862
7.6737,12.992,23.865
7.7593,13.142,23.871
7.846,13.294,23.878
7.9337,13.447,23.888
8.0224,13.602,23.901
8.1122,13.759,23.915
8.2031,13.917,23.933
8.2951,14.076,23.952
8.3881,14.238,23.974
8.4823,14.401,23.999
8.5775,14.565,24.027
8.6739,14.731,24.057
8.7713,14.899,24.09
8.87,15.068,24.126
8.9697,15.239,24.164
9.0706,15.412,24.206
9.1726,15.586,24.25
9.2758,15.761,24.298
9.3801,15.938,24.348
9.4857,16.117,24.402
9.5923,16.297,24.459
9.7002,16.478,24.519
9.8092,16.661,24.582
9.9195,16.845,24.649
10.031,17.031,24.719
10.143,17.218,24.793
10.257,17.407,24.87
10.372,17.596,24.951
10.488,17.787,25.036
10.606,17.98,25.124
10.724,18.173,25.216
10.844,18.368,25.312
10.965,18.563,25.412
11.087,18.76,25.516
11.211,18.958,25.624
11.335,19.156,25.736
11.461,19.356,25.852
11.588,19.557,25.973
11.716,19.758,26.098
11.845,19.96,26.227
11.976,20.163,26.361
12.107,20.366,26.499
12.24,20.57,26.642
12.374,20.774,26.79
12.509,20.979,26.942
12.645,21.184,27.099
12.782,21.389,27.261
12.92,21.595,27.428
13.06,21.8,27.599
13.2,22.006,27.776
13.341,22.211,27.958
13.484,22.416,28.145
13.627,22.621,28.338
13.772,22.825,28.535
13.917,23.028,28.738
14.063,23.231,28.946
14.21,23.433,29.16
14.358,23.635,29.379
14.507,23.835,29.604
14.657,24.034,29.834
14.807,24.231,30.069
14.958,24.427,30.311
15.11,24.622,30.558
15.263,24.814,30.81
15.416,25.005,31.069
15.569,25.194,31.333
15.724,25.38,31.603
15.878,25.564,31.878
16.034,25.746,32.159
16.189,25.925,32.446
16.345,26.1,32.739
16.501,26.273,33.038
16.658,26.443,33.342
16.814,26.609,33.652
16.971,26.771,33.968
17.128,26.929,34.289
17.285,27.084,34.616
17.442,27.234,34.948
17.598,27.38,35.286
17.755,27.521,35.63
17.911,27.658,35.978
18.066,27.789,36.332
18.222,27.915,36.692
18.377,28.036,37.056
18.531,28.151,37.426
18.684,28.26,37.8
18.837,28.363,38.179
18.989,28.46,38.563
19.14,28.551,38.952
19.29,28.635,39.344
19.439,28.712,39.742
19.587,28.782,40.143
19.733,28.844,40.548
19.879,28.9,40.957
20.022,28.947,41.369
20.164,28.987,41.785
20.304,29.019,42.204
20.443,29.043,42.626
20.58,29.058,43.05
20.714,29.065,43.477
20.847,29.063,43.906
20.977,29.052,44.337
21.105,29.032,44.77
21.231,29.004,45.205
21.354,28.966,45.64
21.474,28.918,46.077
21.592,28.862,46.513
21.707,28.795,46.951
21.819,28.719,47.388
21.928,28.634,47.825
22.033,28.538,48.261
22.136,28.433,48.696
22.235,28.318,49.13
22.33,28.193,49.562
22.422,28.057,49.992
22.511,27.913,50.42
22.595,27.758,50.846
22.676,27.593,51.268
22.753,27.418,51.687
22.825,27.234,52.102
22.894,27.04,52.513
22.958,26.836,52.92
23.018,26.622,53.322
23.073,26.399,53.719
23.124,26.167,54.11
23.17,25.926,54.496
23.212,25.675,54.876
23.249,25.416,55.249
23.282,25.148,55.615
23.309,24.872,55.975
23.331,24.587,56.327
23.349,24.294,56.671
23.362,23.993,57.008
23.369,23.685,57.336
23.372,23.369,57.656
23.369,23.047,57.967
23.361,22.717,58.269
23.349,22.381,58.562
23.331,22.039,58.846
23.307,21.691,59.12
23.279,21.338,59.384
23.245,20.979,59.638
23.206,20.615,59.882
23.162,20.247,60.116
23.113,19.875,60.339
23.059,19.499,60.552
22.999,19.119,60.754
22.934,18.736,60.945
22.865,18.35,61.126
22.79,17.962,61.295
22.71,17.571,61.454
22.626,17.179,61.602
22.536,16.786,61.739
22.442,16.391,61.865
22.342,15.996,61.979
22.239,15.601,62.083
22.13,15.205,62.177
22.017,14.81,62.259
21.899,14.416,62.331
21.778,14.023,62.392
21.651,13.63,62.442
21.521,13.24,62.483
21.386,12.852,62.513
21.248,12.465,62.532
21.105,12.082,62.542
20.959,11.701,62.542
20.809,11.323,62.532
20.656,10.949,62.513
20.499,10.578,62.484
20.338,10.211,62.447
20.175,9.8478,62.4
20.008,9.4891,62.345
19.838,9.1348,62.281
19.665,8.7852,62.209
19.49,8.4404,62.129
19.312,8.1007,62.041
19.131,7.7661,61.946
18.948,7.4368,61.843
18.763,7.113,61.733
18.575,6.7947,61.616
18.386,6.4821,61.493
18.194,6.1753,61.363
18.001,5.8744,61.227
17.806,5.5794,61.084
17.61,5.2904,60.937
17.412,5.0075,60.783
17.213,4.7308,60.625
17.013,4.4602,60.461
16.812,4.1958,60.293
16.609,3.9376,60.12
16.406,3.6856,59.943
16.202,3.4399,59.762
15.998,3.2004,59.576
15.793,2.9671,59.387
15.587,2.74,59.195
15.382,2.5191,58.999
15.176,2.3043,58.801
14.97,2.0956,58.599
14.764,1.893,58.395
14.558,1.6963,58.188
14.352,1.5056,57.979
14.147,1.3207,57.767
13.942,1.1417,57.554
13.737,0.96837,57.339
13.533,0.80072,57.122
13.33,0.63865,56.903
13.127,0.48208,56.684
12.925,0.33091,56.463
12.724,0.18507,56.241
12.524,0.044458,56.017
12.325,-0.091017,55.794
12.127,-0.22145,55.569
11.93,-0.34694,55.344
11.734,-0.46758,55.118
11.539,-0.58348,54.892
11.346,-0.69474,54.665
11.154,-0.80145,54.439
10.963,-0.90373,54.212
10.774,-1.0017,53.985
10.587,-1.0954,53.759
10.4,-1.185,53.532
10.216,-1.2705,53.306
10.033,-1.3522,53.08
9.8516,-1.43,52.854
9.6719,-1.5041,52.629
9.494,-1.5746,52.404
9.3177,-1.6415,52.18
9.1433,-1.7051,51.956
8.9706,-1.7654,51.733
8.7997,-1.8224,51.51
8.6307,-1.8763,51.289
8.4635,-1.9272,51.068
8.2982,-1.9752,50.847
8.1348,-2.0204,50.628
7.9732,-2.0628,50.41
7.8136,-2.1025,50.192
7.6559,-2.1397,49.975
7.5002,-2.1745,49.759
7.3463,-2.2068,49.544
7.1945,-2.2368,49.331
7.0445,-2.2647,49.118
6.8966,-2.2904,48.906
6.7506,-2.314,48.695
6.6065,-2.3356,48.485
6.4644,-2.3554,48.276
6.3243,-2.3733,48.068
6.1861,-2.3895,47.861
6.0499,-2.4039,47.656
5.9156,-2.4168,47.451
5.7832,-2.4281,47.248
5.6528,-2.438,47.045
5.5243,-2.4464,46.844
5.3977,-2.4535,46.643
5.2731,-2.4593,46.444
5.1503,-2.4638,46.246
5.0294,-2.4672,46.049
4.9104,-2.4694,45.853
4.7933,-2.4706,45.658
4.678,-2.4708,45.464
4.5645,-2.47,45.271
4.4528,-2.4684,45.079
4.343,-2.4658,44.888
4.235,-2.4625,44.698
4.1287,-2.4584,44.51
4.0242,-2.4535,44.322
3.9214,-2.448,44.135
3.8203,-2.4419,43.95
3.721,-2.4351,43.765
3.6233,-2.4278,43.582
3.5274,-2.42,43.399
3.433,-2.4117,43.217
3.3403,-2.4029,43.037
3.2492,-2.3938,42.857
3.1597,-2.3842,42.678
3.0718,-2.3744,42.5
2.9854,-2.3641,42.324
2.9006,-2.3537,42.148
2.8173,-2.3429,41.973
2.7355,-2.3319,41.799
2.6551,-2.3207,41.626
2.5763,-2.3094,41.453
2.4988,-2.2979,41.282
2.4228,-2.2862,41.112
2.3481,-2.2744,40.942
2.2748,-2.2626,40.773
2.2029,-2.2507,40.606
2.1323,-2.2387,40.439
2.063,-2.2268,40.273
1.995,-2.2148,40.107
1.9283,-2.2028,39.943
1.8628,-2.1909,39.779
1.7986,-2.179,39.616
1.7355,-2.1672,39.454
1.6737,-2.1554,39.293
1.613,-2.1438,39.133
1.5535,-2.1322,38.973
1.495,-2.1208,38.815
1.4377,-2.1095,38.656
1.3815,-2.0983,38.499
